,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♥3 ♦K,,50,0.19,0.3858756276314948,0,20,40,2,20,-20,5.599999999999994,0.14000000000000012,-24.8,-0.62,raise,0,0.5273227691650391
1,7,6,Deal,0,♥3 ♦K,,90,0.14166666666666666,0.34166666666666673,0,80,196,2,116,-80,-29.400000000000006,-0.15000000000000002,-140.46666666666667,-0.7166666666666667,call,0,0.5276989936828613
2,7,6,Flop,1,♥3 ♦K,♦Q ♥A ♠7,5,0.0,0.0,588,0,0,7,40,-196,-196.0,-1.0,-196.0,-1.0,call,0,0.5269360542297363
3,7,6,Flop,0,♥3 ♦K,♦Q ♥A ♠7,40,0.0125,0.07806247497997998,588,40,135,1,95,-236,-313.525,-0.925,-320.275,-0.975,fold,0,0.5277318954467773
