playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♣4 ♥A,782,True,False,True,True,1,0,,False,♣4 ♥A ♠J ♥Q ♥3 ♣5 ♦6,8.078,High Card,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♠9 ♣3,2601,False,False,True,True,0,0,,False,♠9 ♣3 ♠J ♥Q ♥3 ♣5 ♦6,10.0832,Pair,0.0
10d37768c10734ced8918a52ecdd7225,False,0,♣10 ♥10,668,False,False,True,True,1,0,,False,♣10 ♥10 ♠J ♥Q ♥3 ♣5 ♦6,17.0776,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♠10 ♣7,668,False,False,True,True,1,0,SB,False,♠10 ♣7 ♠J ♥Q ♥3 ♣5 ♦6,6.0408,High Card,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,♠Q ♠7,4881,False,False,True,True,0,0,BB,False,♠Q ♠7 ♠J ♥Q ♥3 ♣5 ♦6,19.028,Pair,1546.0
bf443283527480ddfe27bf45b756c527,False,0,♥5 ♦7,1000,True,False,True,True,1,0,,False,♥5 ♦7 ♠J ♥Q ♥3 ♣5 ♦6,12.0784,Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♦2 ♥8,400,True,False,True,True,0,0,,True,♦2 ♥8 ♠J ♥Q ♥3 ♣5 ♦6,6.03,High Card,0.0
