,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣7 ♣J,,10,0.2,0.4000000000000001,0,0,40,1,40,0,24.0,0.6000000000000001,-24.0,-0.6,raise,0,0.5225651264190674
1,8,8,Deal,0,♣7 ♣J,,105,0.12698412698412698,0.32246062023121397,0,80,210,1,130,-80,3.3333333333333144,0.015873015873015817,-156.66666666666669,-0.746031746031746,raise,0,0.5295248031616211
2,8,8,Deal,0,♣7 ♣J,,200,0.15416666666666667,0.3543136949716232,0,420,840,1,420,-420,196.0,0.2333333333333334,-581.0,-0.6916666666666667,raise,0,0.5299637317657471
3,8,8,Flop,0,♣7 ♣J,♣5 ♥8 ♠3,45,0.13333333333333333,0.3231786571610886,5407,0,40,2,40,-840,-116.40000000000009,0.06666666666666665,-148.4000000000001,-0.7333333333333334,raise,0,0.5258481502532959
4,8,6,Turn,0,♣7 ♣J,♣5 ♥8 ♠3 ♦7,45,0.15555555555555556,0.3467663674294942,5807,0,40,1,40,-920,-19.355555555555497,-0.06666666666666665,-44.24444444444441,-0.6888888888888889,call,0,0.5216958522796631
5,8,6,Turn,0,♣7 ♣J,♣5 ♥8 ♠3 ♦7,90,0.12222222222222222,0.31894889098682944,5807,40,134,3,94,-960,-245.98888888888894,-0.2666666666666667,-311.5,-0.7555555555555555,call,0,0.5307791233062744
6,8,6,River,0,♣7 ♣J,♣5 ♥8 ♠3 ♦7 ♦4,10,0.0,0.0,6343,0,145,1,145,-1054,-1199.0,-1.0,-1199.0,-1.0,fold,0,0.5280818939208984
