,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦2 ♦Q,,80,0.13125,0.33301417011893053,0,0,142,1,142,0,7.099999999999994,0.050000000000000044,-104.725,-0.7375,raise,0,0.5243918895721436
1,8,8,Deal,0,♦2 ♦Q,,185,0.13783783783783785,0.3387986337693434,0,284,568,1,284,-284,58.33513513513515,0.10270270270270276,-411.4162162162162,-0.7243243243243243,raise,0,0.5254158973693848
