,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥10 ♣Q,,60,0.15208333333333332,0.3446704847467441,0,0,74,3,74,0,16.03333333333333,0.21666666666666656,-51.49166666666667,-0.6958333333333333,raise,0,0.5211026668548584
1,8,7,Flop,0,♥10 ♣Q,♥6 ♦6 ♠J,45,0.08888888888888889,0.26434171674156265,1110,0,74,4,74,-148,-77.28888888888889,-0.37777777777777777,-110.17777777777778,-0.8222222222222222,call,0,0.5263180732727051
2,8,7,Turn,0,♥10 ♣Q,♥6 ♦6 ♠J ♣3,45,0.011111111111111112,0.07370277311900889,1628,0,63,2,63,-222,-262.0111111111111,-0.9222222222222223,-265.5111111111111,-0.9777777777777777,fold,0,0.5216848850250244
