,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♣7 ♥5,,10,0.25,0.4031128874149275,0,0,40,1,40,0,30.0,0.75,-20.0,-0.5,raise,0,0.5217361450195312
1,7,7,Deal,0,♣7 ♥5,,80,0.10178571428571428,0.278199156016267,0,80,238,1,158,-80,-68.42499999999998,-0.2875,-189.55,-0.7964285714285715,call,0,0.5279600620269775
2,7,7,Flop,0,♣7 ♥5,♣8 ♥7 ♣Q,45,0.12222222222222222,0.31894889098682944,952,0,308,1,308,-238,-166.13333333333333,-0.1444444444444445,-354.35555555555555,-0.7555555555555555,call,0,0.5249278545379639
3,7,7,Turn,0,♣7 ♥5,♣8 ♥7 ♣Q ♠Q,45,0.05555555555555555,0.1892154040658489,2184,0,280,1,280,-546,-595.7777777777778,-0.6111111111111112,-673.5555555555555,-0.8888888888888888,fold,0,0.5271110534667969
