,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥10 ♣3,,10,0.2,0.4000000000000001,0,0,40,1,40,0,24.0,0.6000000000000001,-24.0,-0.6,raise,0,0.5285842418670654
1,8,8,Deal,0,♥10 ♣3,,95,0.11578947368421053,0.3116393966965782,0,80,148,5,68,-80,-10.905263157894751,-0.0736842105263158,-113.72631578947369,-0.7684210526315789,call,0,0.5276951789855957
2,8,7,Flop,0,♥10 ♣3,♦4 ♣10 ♠2,45,0.14444444444444443,0.30951973949298045,888,0,84,1,84,-148,-18.80000000000001,0.011111111111111072,-79.4666666666667,-0.7111111111111111,raise,0,0.5267682075500488
3,8,7,Turn,0,♥10 ♣3,♦4 ♣10 ♠2 ♣9,15,0.26666666666666666,0.44221663871405337,1728,0,141,1,141,-316,267.0,0.8666666666666667,79.0,-0.4666666666666667,raise,0,0.5339269638061523
4,8,7,Turn,0,♥10 ♣3,♦4 ♣10 ♠2 ♣9,70,0.12857142857142856,0.3238795442501324,1728,282,2731,1,2449,-598,-366.928571428572,-0.10000000000000009,-2122.5714285714284,-0.7428571428571429,call,0,0.5230710506439209
