playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♠A ♦A,4826,False,False,True,True,1,0,,False,0.0,♠A ♦A ♥7 ♠J ♥4 ♣8 ♥10,21.0416,Pair
10d37768c10734ced8918a52ecdd7225,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♥9 ♦Q,2535,False,False,True,True,2,0,SB,False,2535.0,♥9 ♦Q ♥7 ♠J ♥4 ♣8 ♥10,120.0,Straight
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♠4 ♣7,9898,False,False,True,True,0,0,BB,False,190.0,♠4 ♣7 ♥7 ♠J ♥4 ♣8 ♥10,34.0256,Two Pair
140a94509e9dc9401c8cf456863b44dc,False,0,♥2 ♦8,741,True,False,True,True,2,0,,True,0.0,♥2 ♦8 ♥7 ♠J ♥4 ♣8 ♥10,15.04,Pair
