,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♠J ♣6,,65,0.2021978021978022,0.38953525236698916,0,10,62,1,52,-10,25.753846153846155,0.41538461538461546,-36.92747252747253,-0.5956043956043956,raise,0,0.5301599502563477
1,7,7,Flop,1,♠J ♣6,♦2 ♦7 ♦Q,5,0.0,0.0,620,0,0,7,20,-124,-124.0,-1.0,-124.0,-1.0,call,0,0.5310029983520508
2,7,6,Flop,0,♠J ♣6,♦2 ♦7 ♦Q,80,0.025,0.15612494995995996,620,20,79,2,59,-144,-175.65,-0.85,-183.55,-0.95,fold,0,0.5279209613800049
