,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♠A ♣J,,60,0.2246031746031746,0.400098406892333,0,0,98,1,98,0,56.07777777777778,0.5722222222222222,-53.977777777777774,-0.5507936507936508,raise,0,0.5256140232086182
1,7,7,Flop,0,♠A ♣J,♠9 ♦7 ♥7,80,0.09375,0.2860698122836452,1372,0,55,2,55,-196,-86.28125,-0.34375,-112.0625,-0.8125,call,0,0.5279889106750488
2,7,6,Flop,0,♠A ♣J,♠9 ♦7 ♥7,180,0.11805555555555555,0.3167001687931035,1372,55,102,3,47,-251,-63.77777777777777,-0.29166666666666674,-111.94444444444443,-0.7638888888888888,call,0,0.5243792533874512
3,7,6,Turn,0,♠A ♣J,♠9 ♦7 ♥7 ♠6,40,0.05,0.21794494717703367,1987,0,48,2,48,-298,-232.25,-0.7,-241.85,-0.9,call,0,0.5210680961608887
4,7,6,Turn,0,♠A ♣J,♠9 ♦7 ♥7 ♠6,105,0.05555555555555555,0.21902461346870272,1987,48,102,2,54,-346,-255.61111111111111,-0.6666666666666667,-278.27777777777777,-0.8888888888888888,call,0,0.5235137939453125
5,7,5,River,0,♠A ♣J,♠9 ♦7 ♥7 ♠6 ♥6,40,0.05,0.21794494717703367,2497,0,47,1,47,-400,-310.4,-0.75,-317.45,-0.9,call,0,0.5242393016815186
