,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦2 ♠9,,80,0.1140625,0.31572940723624404,0,40,165,1,125,-40,-14.4375,-0.08750000000000002,-127.359375,-0.771875,call,0,0.5209758281707764
1,8,8,Deal,0,♦2 ♠9,,135,0.11574074074074074,0.3157258060984061,0,165,209,1,44,-165,-15.481481481481467,-0.07407407407407407,-160.62037037037038,-0.7685185185185185,call,0,0.5204081535339355
2,8,8,Deal,0,♦2 ♠9,,190,0.11206140350877193,0.3086632739692972,0,209,242,4,33,-209,-25.04912280701754,-0.10350877192982455,-187.76228070175438,-0.7758771929824562,call,0,0.5238630771636963
3,8,8,Flop,1,♦2 ♠9,♠7 ♦6 ♠3,5,0.0,0.0,1375,0,0,8,40,-242,-242.0,-1.0,-242.0,-1.0,call,0,0.5208382606506348
4,8,8,Flop,0,♦2 ♠9,♠7 ♦6 ♠3,70,0.02142857142857143,0.13190132366156707,1375,40,3545,1,3505,-282,-3149.8214285714284,-0.8285714285714285,-3605.6071428571427,-0.9571428571428572,fold,0,0.5257608890533447
