,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥Q ♥A,,40,0.20833333333333331,0.39921798556678284,0,0,80,1,80,0,53.333333333333314,0.6666666666666665,-46.66666666666667,-0.5833333333333334,raise,0,0.5256950855255127
1,8,8,Deal,0,♥Q ♥A,,110,0.22575757575757574,0.412914232562537,0,160,384,1,224,-160,309.5272727272727,0.8060606060606059,-210.61818181818182,-0.5484848484848486,raise,0,0.5210261344909668
2,8,8,Flop,0,♥Q ♥A,♠8 ♦9 ♥2,40,0.1875,0.38222212128551636,3542,0,56,2,56,-768,-75.875,0.5,-138.875,-0.625,raise,0,0.5219728946685791
3,8,7,Flop,0,♥Q ♥A,♠8 ♦9 ♥2,105,0.10952380952380952,0.30845970934669803,3542,112,179,1,67,-880,-421.83333333333337,-0.2333333333333334,-519.8571428571429,-0.780952380952381,call,0,0.5285711288452148
4,8,7,Turn,0,♥Q ♥A,♠8 ♦9 ♥2 ♦J,15,0.0,0.0,3968,0,40,1,40,-947,-987.0,-1.0,-987.0,-1.0,fold,0,0.5260322093963623
