,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠4 ♠8,,70,0.10714285714285714,0.3034663683749715,0,40,209,1,169,-40,-29.85714285714286,-0.1428571428571429,-164.21428571428572,-0.7857142857142857,call,0,0.5256199836730957
1,8,8,Deal,0,♠4 ♠8,,115,0.09565217391304348,0.2866269517191219,0,209,272,2,63,-209,-63.8608695652174,-0.23478260869565215,-219.96521739130435,-0.808695652173913,call,0,0.5206601619720459
2,8,8,Flop,1,♠4 ♠8,♠6 ♥10 ♠A,0,,,1297,0,0,8,40,-272,,,,,call,0,0.5273480415344238
3,8,6,Turn,1,♠4 ♠8,♠6 ♥10 ♠A ♥7,0,,,1377,0,0,8,40,-312,,,,,call,0,0.524075984954834
4,8,6,Turn,0,♠4 ♠8,♠6 ♥10 ♠A ♥7,25,0.16,0.36660605559646714,1377,40,53,1,13,-352,-93.80000000000001,-0.040000000000000036,-127.72,-0.6799999999999999,call,0,0.524712085723877
5,8,6,River,1,♠4 ♠8,♠6 ♥10 ♠A ♥7 ♣6,5,0.0,0.0,1483,0,0,8,40,-365,-365.0,-1.0,-365.0,-1.0,call,0,0.5253050327301025
6,8,6,River,0,♠4 ♠8,♠6 ♥10 ♠A ♥7 ♣6,25,0.0,0.0,1483,40,74,1,34,-405,-439.0,-1.0,-439.0,-1.0,fold,0,0.5224981307983398
