playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
10d37768c10734ced8918a52ecdd7225,True,0,♣3 ♠9,2290,False,False,True,True,1,0,,False,2290.0,♣3 ♠9 ♣K ♠2 ♠Q ♣10 ♠5,7.0708,High Card
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♥7 ♦4,2019,False,False,True,True,0,0,,False,2019.0,♥7 ♦4 ♣K ♠2 ♠Q ♣10 ♠5,7.066,High Card
ed9287d402d9de370a4622e98cf8330f,True,0,♥6 ♠J,7904,False,False,True,True,2,0,SB,False,7904.0,♥6 ♠J ♣K ♠2 ♠Q ♣10 ♠5,7.0904,High Card
bf443283527480ddfe27bf45b756c527,False,0,♥J ♥3,2807,True,False,True,True,1,0,BB,False,0.0,♥J ♥3 ♣K ♠2 ♠Q ♣10 ♠5,7.09,High Card
140a94509e9dc9401c8cf456863b44dc,False,0,♦3 ♦2,980,True,False,True,True,1,0,,True,0.0,♦3 ♦2 ♣K ♠2 ♠Q ♣10 ♠5,9.1664,Pair
