,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠2 ♥10,,60,0.05,0.19790570145063194,0,0,152,1,152,0,-91.19999999999999,-0.6,-136.8,-0.9,fold,0,0.5229592323303223
