,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♦2 ♥6,,45,0.09206349206349206,0.26411286592304084,0,0,80,1,80,0,-28.44444444444445,-0.3555555555555556,-65.26984126984127,-0.8158730158730159,fold,0,0.5305600166320801
