,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠6 ♥9,,45,0.08518518518518518,0.2596821947104904,0,0,80,1,80,0,-25.48148148148148,-0.31851851851851853,-66.37037037037037,-0.8296296296296296,fold,0,0.52665114402771
