,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥9 ♣4,,60,0.15,0.34520525295346627,0,0,74,1,74,0,3.700000000000003,0.050000000000000044,-51.8,-0.7,raise,0,0.5303277969360352
1,8,7,Deal,0,♥9 ♣4,,115,0.1391304347826087,0.33974303644497916,0,148,174,4,26,-148,-4.5391304347826065,-0.02608695652173909,-125.58260869565217,-0.7217391304347827,call,0,0.5253758430480957
2,8,7,Flop,0,♥9 ♣4,♥A ♦2 ♦Q,45,0.011111111111111112,0.07370277311900889,870,0,159,2,159,-174,-310.9666666666667,-0.9222222222222223,-319.8,-0.9777777777777777,fold,0,0.5213580131530762
