,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♣Q ♥10,,55,0.19610389610389609,0.38555027340716286,0,80,490,1,410,-80,86.5454545454545,0.17662337662337646,-297.81818181818187,-0.6077922077922078,raise,0,0.5265340805053711
1,7,6,Flop,1,♣Q ♥10,♥4 ♣8 ♥7,5,0.0,0.0,2940,0,0,7,160,-980,-980.0,-1.0,-980.0,-1.0,call,0,0.5283839702606201
2,7,6,Flop,0,♣Q ♥10,♥4 ♣8 ♥7,45,0.04888888888888889,0.20722743514444028,2940,160,6869,1,6709,-1140,-5690.36,-0.7066666666666667,-7033.631111111111,-0.9022222222222223,fold,0,0.5241580009460449
