,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♣K ♠A,,40,0.225,0.4175823272122517,0,0,40,1,40,0,23.0,0.575,-22.0,-0.55,raise,0,0.5209510326385498
1,8,7,Deal,0,♣K ♠A,,85,0.19411764705882353,0.3917841365963933,0,80,155,1,75,-80,55.617647058823536,0.35882352941176476,-94.8235294117647,-0.611764705882353,raise,0,0.5228548049926758
2,8,7,Flop,0,♣K ♠A,♠2 ♣10 ♥5,20,0.1,0.30000000000000004,1240,0,116,1,116,-310,-220.79999999999998,-0.29999999999999993,-278.8,-0.8,call,0,0.5249569416046143
3,8,7,Flop,0,♣K ♠A,♠2 ♣10 ♥5,70,0.14285714285714285,0.34992710611188266,1240,116,215,1,99,-426,-132.8571428571429,0.0,-286.42857142857144,-0.7142857142857143,call,0,0.526043176651001
4,8,7,Flop,0,♣K ♠A,♠2 ♣10 ♥5,105,0.1523809523809524,0.35938975741168017,1240,215,247,2,32,-525,-104.58095238095234,0.06666666666666687,-292.77142857142854,-0.6952380952380952,raise,0,0.5216939449310303
5,8,7,Turn,0,♣K ♠A,♠2 ♣10 ♥5 ♥8,15,0.06666666666666667,0.24944382578492943,2877,0,121,1,121,-804,-676.7333333333333,-0.5333333333333333,-717.0666666666666,-0.8666666666666667,call,0,0.5290861129760742
6,8,7,Turn,0,♣K ♠A,♠2 ♣10 ♥5 ♥8,50,0.14,0.3469870314579494,2877,121,206,1,85,-925,-405.3399999999999,-0.019999999999999907,-549.54,-0.72,call,0,0.5217537879943848
7,8,7,Turn,0,♣K ♠A,♠2 ♣10 ♥5 ♥8,90,0.1,0.3,2877,206,224,2,18,-1010,-583.5,-0.29999999999999993,-695.5,-0.8,call,0,0.5242841243743896
8,8,7,River,0,♣K ♠A,♠2 ♣10 ♥5 ♥8 ♥J,15,0.0,0.0,3549,0,107,1,107,-1028,-1135.0,-1.0,-1135.0,-1.0,fold,0,0.522068977355957
