playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♣4 ♦3,733,False,False,True,True,1,0,,False,♣4 ♦3 ♦8 ♣9 ♣J ♠4 ♥6,11.0352,Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♠8 ♥10,4181,False,False,True,True,1,0,,False,♠8 ♥10 ♦8 ♣9 ♣J ♠4 ♥6,15.0448,Pair,2150.0
10d37768c10734ced8918a52ecdd7225,False,0,♦10 ♣6,3398,False,False,True,True,0,0,,False,♦10 ♣6 ♦8 ♣9 ♣J ♠4 ♥6,13.0448,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣2 ♦K,574,False,False,True,True,2,0,,False,♣2 ♦K ♦8 ♣9 ♣J ♠4 ♥6,7.036,High Card,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,♠6 ♠2,574,False,False,True,True,2,0,SB,False,♠6 ♠2 ♦8 ♣9 ♣J ♠4 ♥6,13.0352,Pair,0.0
bf443283527480ddfe27bf45b756c527,False,0,♣5 ♠7,980,True,False,True,True,0,0,BB,False,♣5 ♠7 ♦8 ♣9 ♣J ♠4 ♥6,117.0,Straight,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♣A ♠Q,2560,True,False,True,True,0,0,,True,♣A ♠Q ♦8 ♣9 ♣J ♠4 ♥6,8.0864,High Card,0.0
