,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♠8 ♥10,,55,0.16623376623376623,0.3692881748905803,0,0,40,1,40,0,6.545454545454547,0.16363636363636358,-26.7012987012987,-0.6675324675324675,raise,0,0.5278680324554443
1,7,7,Deal,0,♠8 ♥10,,160,0.11636904761904762,0.31109932697049764,0,80,94,2,14,-80,-17.42916666666666,-0.18541666666666667,-72.12261904761905,-0.7672619047619047,call,0,0.522568941116333
2,7,6,Deal,0,♠8 ♥10,,265,0.11176999101527405,0.30617177785089306,0,94,159,5,65,-94,-52.37142857142857,-0.3293800539083558,-123.45714285714286,-0.7764600179694519,call,0,0.520129919052124
3,7,6,Flop,0,♠8 ♥10,♣K ♣6 ♦9,30,0.08333333333333333,0.2608745973749755,1048,0,71,3,71,-159,-107.16666666666667,-0.5,-130.83333333333334,-0.8333333333333334,call,0,0.5311877727508545
4,7,6,Turn,0,♠8 ♥10,♣K ♣6 ♦9 ♣J,35,0.11428571428571428,0.2948538205792899,1474,0,770,2,770,-230,-303.5428571428572,-0.3142857142857143,-655.5428571428572,-0.7714285714285715,fold,0,0.5252141952514648
