,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♦A ♣10,,40,0.2458333333333333,0.41664583281247386,0,0,160,1,160,0,115.33333333333331,0.720833333333333,-81.33333333333334,-0.5083333333333334,raise,0,0.5225982666015625
1,7,7,Deal,0,♦A ♣10,,115,0.20414078674948238,0.38829696480339887,0,320,640,1,320,-320,274.5507246376811,0.42898550724637663,-378.69979296066253,-0.5917184265010352,raise,0,0.5215539932250977
2,7,6,Flop,0,♦A ♣10,♥3 ♠7 ♠3,15,0.23333333333333334,0.4027681991198191,3760,0,257,1,257,-1280,-299.86666666666656,0.3999999999999999,-539.7333333333333,-0.5333333333333333,raise,0,0.5230836868286133
3,7,6,Turn,0,♦A ♣10,♥3 ♠7 ♠3 ♠5,15,0.06666666666666667,0.24944382578492943,4788,0,80,1,80,-1794,-1522.8,-0.6,-1544.1333333333332,-0.8666666666666667,call,0,0.5276539325714111
4,7,6,River,0,♦A ♣10,♥3 ♠7 ♠3 ♠5 ♥9,15,0.06666666666666667,0.24944382578492946,4948,0,143,1,143,-1874,-1629.9333333333334,-0.6,-1668.0666666666666,-0.8666666666666667,call,0,0.5243549346923828
