,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♣10 ♥9,,105,0.22176870748299318,0.40091292923086347,0,20,124,1,104,-20,68.49523809523808,0.5523809523809522,-69.00136054421769,-0.5564625850340137,raise,0,0.5215983390808105
1,7,7,Deal,0,♣10 ♥9,,210,0.19183673469387755,0.3830487749817166,0,248,496,1,248,-248,170.05714285714282,0.34285714285714275,-305.69795918367345,-0.616326530612245,raise,0,0.5259590148925781
2,7,7,Flop,0,♣10 ♥9,♣8 ♦A ♥8,35,0.05714285714285714,0.23211538298959888,6944,0,8,1,8,-992,-600.0,-0.6000000000000001,-602.2857142857142,-0.8857142857142857,call,0,0.5259249210357666
