playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♣4 ♣7,8823,False,False,True,True,1,0,SB,False,♣4 ♣7 ♥7 ♦6 ♠7 ♠A ♥9,105.2112,Three of a Kind,6561.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
10d37768c10734ced8918a52ecdd7225,True,0,♥K ♦3,1000,False,False,True,True,2,0,BB,False,♥K ♦3 ♥7 ♦6 ♠7 ♠A ♥9,14.3136,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣3 ♦4,1645,False,False,True,True,0,0,,False,♣3 ♦4 ♥7 ♦6 ♠7 ♠A ♥9,14.212,Pair,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
bf443283527480ddfe27bf45b756c527,False,0,♥A ♦5,1958,True,False,True,True,0,0,,False,♥A ♦5 ♥7 ♦6 ♠7 ♠A ♥9,93.0064,Two Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♣J ♠4,574,True,False,True,True,0,0,,True,♣J ♠4 ♥7 ♦6 ♠7 ♠A ♥9,14.2368,Pair,0.0
