playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♥8 ♦4,10296,False,False,True,True,2,0,,False,0.0,♥8 ♦4 ♥K ♠9 ♦8 ♥6 ♠6,41.1024,Two Pair
10d37768c10734ced8918a52ecdd7225,False,0,♥10 ♠2,887,True,False,True,True,2,0,,False,0.0,♥10 ♠2 ♥K ♠9 ♦8 ♥6 ♠6,13.1216,Pair
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♥3 ♣3,4364,False,False,True,True,0,0,,False,0.0,♥3 ♣3 ♥K ♠9 ♦8 ♥6 ♠6,29.1024,Two Pair
ed9287d402d9de370a4622e98cf8330f,False,0,♦6 ♠3,2193,False,False,True,True,2,0,,False,1587.0,♦6 ♠3 ♥K ♠9 ♦8 ♥6 ♠6,104.1088,Three of a Kind
bf443283527480ddfe27bf45b756c527,True,0,♦7 ♣9,1000,False,False,True,True,2,0,SB,False,0.0,♦7 ♣9 ♥K ♠9 ♦8 ♥6 ♠6,47.1024,Two Pair
140a94509e9dc9401c8cf456863b44dc,False,0,♠10 ♣4,260,True,False,True,True,2,0,BB,True,0.0,♠10 ♣4 ♥K ♠9 ♦8 ♥6 ♠6,13.1216,Pair
