,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♣10 ♥8,,70,0.11428571428571428,0.306727293622627,0,20,40,4,20,-20,-8.0,-0.20000000000000007,-30.857142857142858,-0.7714285714285715,call,0,0.5270628929138184
1,8,7,Flop,1,♣10 ♥8,♦2 ♣J ♣4,5,0.0,0.0,200,0,0,8,40,-40,-40.0,-1.0,-40.0,-1.0,call,0,0.5260632038116455
2,8,6,Flop,0,♣10 ♥8,♦2 ♣J ♣4,60,0.075,0.25535922410074274,200,40,129,3,89,-80,-95.95,-0.55,-134.65,-0.85,fold,0,0.532310962677002
