,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦9 ♥7,,65,0.13846153846153847,0.33406231924013025,0,20,140,4,120,-20,15.076923076923094,0.10769230769230775,-101.23076923076923,-0.7230769230769231,raise,0,0.5229270458221436
1,8,8,Deal,0,♦9 ♥7,,155,0.16774193548387098,0.3649013094807554,0,280,560,1,280,-280,191.48387096774195,0.34193548387096784,-372.1290322580645,-0.6645161290322581,raise,0,0.5230288505554199
