,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♦J ♣10,,100,0.13142857142857142,0.32852794743354474,0,20,106,1,86,-20,-8.480000000000004,-0.08000000000000007,-78.13714285714286,-0.7371428571428571,call,0,0.5299181938171387
1,7,6,Deal,0,♦J ♣10,,205,0.1616724738675958,0.3572395551934664,0,106,113,4,7,-106,-3.386062717770045,-0.02996515679442513,-76.46202090592334,-0.6766550522648084,call,0,0.5253911018371582
2,7,6,Deal,0,♦J ♣10,,295,0.16489104116222758,0.36242889099805725,0,113,166,4,53,-113,-1.7685230024213467,-0.010653753026634516,-111.25617433414044,-0.6702179176755448,call,0,0.5261380672454834
3,7,6,Flop,0,♦J ♣10,♠10 ♠3 ♥5,35,0.17142857142857143,0.3768830273792263,1011,0,20,1,20,-166,7.8857142857143,0.02857142857142847,-5.828571428571422,-0.6571428571428571,raise,0,0.5270168781280518
4,7,6,Flop,0,♦J ♣10,♠10 ♠3 ♥5,120,0.2791666666666667,0.4368248759196553,1011,40,96,1,56,-206,181.03750000000002,0.675,73.83750000000003,-0.44166666666666665,raise,0,0.5270447731018066
5,7,6,Turn,0,♦J ♣10,♠10 ♠3 ♥5 ♥10,35,0.7142857142857143,0.45175395145262565,1971,0,20,1,20,-358,1115.5714285714287,3.2857142857142856,1058.4285714285716,0.4285714285714286,raise,0,0.5263338088989258
6,7,6,Turn,0,♦J ♣10,♠10 ♠3 ♥5 ♥10,120,0.7291666666666666,0.43730154228962975,1971,40,59,2,19,-398,1278.3125,3.375,1106.2291666666667,0.45833333333333326,raise,0,0.5252609252929688
7,7,6,River,0,♦J ♣10,♠10 ♠3 ♥5 ♥10 ♣9,35,0.8285714285714286,0.3574284572341944,2561,0,20,1,20,-476,1725.4,3.9714285714285715,1659.1142857142859,0.6571428571428573,raise,0,0.5238442420959473
8,7,6,River,0,♦J ♣10,♠10 ♠3 ♥5 ♥10 ♣9,115,0.8565217391304348,0.34113122166840054,2561,40,69,2,29,-516,2003.1521739130435,4.139130434782609,1766.7521739130434,0.7130434782608697,raise,0,0.524137020111084
