,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥Q ♥10,,50,0.17666666666666664,0.36879684259916207,0,0,84,1,84,0,34.719999999999985,0.4133333333333331,-54.32000000000001,-0.6466666666666667,raise,0,0.5276310443878174
1,8,7,Flop,0,♥Q ♥10,♠2 ♥K ♦6,25,0.08,0.2712931993250107,1172,0,45,1,45,-168,-94.03999999999999,-0.43999999999999995,-112.03999999999999,-0.84,call,0,0.5231330394744873
2,8,6,Flop,0,♥Q ♥10,♠2 ♥K ♦6,85,0.08823529411764706,0.2784037544988055,1172,45,77,2,32,-213,-100.8235294117647,-0.47058823529411764,-127.99999999999999,-0.8235294117647058,call,0,0.5213468074798584
3,8,6,Turn,0,♥Q ♥10,♠2 ♥K ♦6 ♦Q,25,0.1,0.28284271247461906,1557,0,20,2,20,-245,-97.29999999999998,-0.3999999999999999,-105.29999999999998,-0.8,call,0,0.5330030918121338
4,8,6,Turn,0,♥Q ♥10,♠2 ♥K ♦6 ♦Q,80,0.1,0.28939592256975566,1557,20,79,3,59,-265,-120.89999999999998,-0.3999999999999999,-152.49999999999997,-0.8,call,0,0.524975061416626
5,8,6,River,0,♥Q ♥10,♠2 ♥K ♦6 ♦Q ♠10,25,0.5,0.4898979485566356,1952,0,69,2,69,-324,790.0,2.0,652.0,0.0,raise,0,0.5274639129638672
