playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♥A ♣3,1080,False,False,True,True,2,0,BB,False,305.0,♥A ♣3 ♦5 ♦10 ♠3 ♦A ♣8,89.0128,Two Pair
10d37768c10734ced8918a52ecdd7225,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♥Q ♦7,4054,True,False,True,True,1,0,,False,0.0,♥Q ♦7 ♦5 ♦10 ♠3 ♦A ♣8,8.0688,High Card
ed9287d402d9de370a4622e98cf8330f,False,0,♣10 ♣6,10587,True,False,True,True,2,0,,False,0.0,♣10 ♣6 ♦5 ♦10 ♠3 ♦A ♣8,17.2088,Pair
bf443283527480ddfe27bf45b756c527,False,0,♥6 ♦3,720,True,False,True,True,1,0,,False,0.0,♥6 ♦3 ♦5 ♦10 ♠3 ♦A ♣8,10.2208,Pair
140a94509e9dc9401c8cf456863b44dc,False,0,♥8 ♦9,556,True,False,True,True,0,0,SB,True,0.0,♥8 ♦9 ♦5 ♦10 ♠3 ♦A ♣8,15.224,Pair
