,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♥J ♣A,,15,0.20952380952380953,0.39681269820951726,0,0,20,1,20,0,9.333333333333336,0.4666666666666668,-11.619047619047619,-0.5809523809523809,raise,0,0.529412031173706
1,7,7,Deal,0,♥J ♣A,,80,0.24107142857142855,0.4167070558655844,0,40,122,1,82,-40,83.87499999999997,0.6874999999999998,-63.17857142857144,-0.5178571428571429,raise,0,0.5193800926208496
2,7,5,Flop,1,♥J ♣A,♠5 ♣5 ♣Q,5,0.2,0.4000000000000001,671,0,0,7,20,-244,-109.79999999999998,0.0,-109.79999999999998,-0.6,call,0,0.5292737483978271
3,7,5,Flop,0,♥J ♣A,♠5 ♣5 ♣Q,30,0.23333333333333334,0.42295258468165065,671,20,73,1,53,-264,-75.26666666666665,0.16666666666666674,-126.36666666666667,-0.5333333333333333,raise,0,0.5293240547180176
4,7,5,Turn,1,♥J ♣A,♠5 ♣5 ♣Q ♥2,5,0.0,0.0,963,0,0,7,20,-390,-390.0,-1.0,-390.0,-1.0,call,0,0.5233330726623535
5,7,5,Turn,0,♥J ♣A,♠5 ♣5 ♣Q ♥2,30,0.03333333333333333,0.1795054935711501,963,20,55,1,35,-410,-403.73333333333335,-0.8333333333333334,-409.23333333333335,-0.9333333333333333,call,0,0.5232009887695312
6,7,5,River,1,♥J ♣A,♠5 ♣5 ♣Q ♥2 ♣2,5,0.0,0.0,1073,0,0,7,20,-445,-445.0,-1.0,-445.0,-1.0,call,0,0.5215930938720703
7,7,5,River,0,♥J ♣A,♠5 ♣5 ♣Q ♥2 ♣2,30,0.03333333333333333,0.1795054935711501,1073,20,76,1,56,-465,-472.56666666666666,-0.8333333333333334,-480.1666666666667,-0.9333333333333333,fold,0,0.525144100189209
