playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♦5 ♠J,1075,False,False,True,True,2,0,BB,False,0.0,♦5 ♠J ♥K ♥3 ♣7 ♠9 ♣A,8.136,High Card
10d37768c10734ced8918a52ecdd7225,False,0,♥4 ♥5,4996,False,False,True,True,2,0,,False,0.0,♥4 ♥5 ♥K ♥3 ♣7 ♠9 ♣A,8.1108,High Card
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♦4 ♣J,4177,False,False,True,True,1,0,,False,0.0,♦4 ♣J ♥K ♥3 ♣7 ♠9 ♣A,8.136,High Card
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♣3 ♥Q,940,True,False,True,True,1,0,,False,0.0,♣3 ♥Q ♥K ♥3 ♣7 ♠9 ♣A,10.3584,Pair
140a94509e9dc9401c8cf456863b44dc,False,0,♦9 ♣10,5812,False,False,True,True,0,0,SB,True,2588.0,♦9 ♣10 ♥K ♥3 ♣7 ♠9 ♣A,16.32,Pair
