,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥J ♥A,,70,0.24285714285714285,0.4288094577086753,0,40,44,1,4,-40,30.799999999999997,0.7,-22.62857142857143,-0.5142857142857142,raise,0,0.5223402976989746
1,8,7,Deal,0,♥J ♥A,,115,0.2391304347826087,0.4239966472742573,0,88,138,2,50,-88,93.0,0.673913043478261,-72.0,-0.5217391304347826,raise,0,0.5226318836212158
2,8,7,Flop,1,♥J ♥A,♥3 ♣3 ♠8,5,0.0,0.0,1124,0,0,8,40,-276,-276.0,-1.0,-276.0,-1.0,call,0,0.5259549617767334
3,8,7,Flop,0,♥J ♥A,♥3 ♣3 ♠8,50,0.09,0.277308492477241,1124,40,82,2,42,-316,-205.18,-0.37,-242.07999999999998,-0.8200000000000001,call,0,0.5273940563201904
4,8,7,Turn,1,♥J ♥A,♥3 ♣3 ♠8 ♦5,5,0.0,0.0,1452,0,0,8,40,-358,-358.0,-1.0,-358.0,-1.0,call,0,0.5221209526062012
5,8,7,Turn,0,♥J ♥A,♥3 ♣3 ♠8 ♦5,50,0.02,0.13999999999999999,1452,40,131,2,91,-398,-441.62,-0.86,-454.72,-0.96,fold,0,0.5255818367004395
