playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♥K ♣10,4752,True,False,True,True,0,0,,False,♥K ♣10 ♠9 ♦6 ♠8 ♠6 ♣4,13.1216,Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,True,0,♦J ♦K,1000,False,False,True,True,2,0,,False,♦J ♦K ♠9 ♦6 ♠8 ♠6 ♣4,13.1344,Pair,0.0
10d37768c10734ced8918a52ecdd7225,False,0,♦2 ♠10,1766,False,False,True,True,0,0,,False,♦2 ♠10 ♠9 ♦6 ♠8 ♠6 ♣4,13.0224,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♦5 ♣8,28,False,False,True,True,1,0,,False,♦5 ♣8 ♠9 ♦6 ♠8 ♠6 ♣4,41.0064,Two Pair,28.0
ed9287d402d9de370a4622e98cf8330f,False,0,♣A ♥Q,1865,False,False,True,True,1,0,SB,False,♣A ♥Q ♠9 ♦6 ♠8 ♠6 ♣4,13.2624,Pair,684.0
bf443283527480ddfe27bf45b756c527,False,0,♦3 ♥5,688,True,False,True,True,0,0,BB,False,♦3 ♥5 ♠9 ♦6 ♠8 ♠6 ♣4,13.01,Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♠A ♥10,1828,True,False,True,True,0,0,,True,♠A ♥10 ♠9 ♦6 ♠8 ♠6 ♣4,13.224,Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♥6 ♠J,2073,True,False,True,True,2,0,,False,♥6 ♠J ♠9 ♦6 ♠8 ♠6 ♣4,104.032,Three of a Kind,0.0
