,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♣9 ♠8,,70,0.17108843537414967,0.3651326878989571,0,0,116,1,116,0,22.923809523809524,0.19761904761904758,-76.30748299319728,-0.6578231292517007,raise,0,0.52974534034729
1,7,7,Deal,0,♣9 ♠8,,175,0.14843537414965985,0.34662234469281455,0,232,4746,1,4514,-232,185.3199999999997,0.039047619047619,-3337.051428571429,-0.7031292517006803,raise,0,0.5214369297027588
