,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♣Q ♥10,,85,0.22100840336134453,0.4005733480054118,0,20,42,2,22,-20,13.694117647058818,0.3260504201680672,-23.43529411764706,-0.5579831932773109,raise,0,0.5231552124023438
1,7,6,Deal,0,♣Q ♥10,,150,0.23285714285714287,0.4137459537998098,0,84,1000,4,916,-84,397.1428571428571,0.39714285714285724,-534.2857142857142,-0.5342857142857143,raise,0,0.5231168270111084
