playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♦A ♥3,1752,False,False,True,True,2,0,SB,False,1174.0,♦A ♥3 ♥Q ♦7 ♥2 ♣5 ♣4,113.0,Straight
10d37768c10734ced8918a52ecdd7225,False,0,♣J ♥6,578,False,False,True,True,2,0,BB,False,0.0,♣J ♥6 ♥Q ♦7 ♥2 ♣5 ♣4,6.0284,High Card
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♠6 ♠5,9454,True,False,True,True,1,0,,False,0.0,♠6 ♠5 ♥Q ♦7 ♥2 ♣5 ♣4,12.0536,Pair
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♥A ♦6,305,True,False,True,True,0,0,,False,0.0,♥A ♦6 ♥Q ♦7 ♥2 ♣5 ♣4,8.054,High Card
140a94509e9dc9401c8cf456863b44dc,False,0,♠2 ♦8,3911,True,False,True,True,0,0,,True,0.0,♠2 ♦8 ♥Q ♦7 ♥2 ♣5 ♣4,9.056,Pair
