playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♠6 ♥8,4512,False,False,True,True,0,0,,False,♠6 ♥8 ♠8 ♥10 ♦Q ♦3 ♥4,15.0648,Pair,4314.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♣J ♠A,198,False,False,True,True,0,0,,False,♣J ♠A ♠8 ♥10 ♦Q ♦3 ♥4,8.0928,High Card,0.0
10d37768c10734ced8918a52ecdd7225,False,0,♣2 ♦K,456,True,False,True,True,0,0,,False,♣2 ♦K ♠8 ♥10 ♦Q ♦3 ♥4,7.0674,High Card,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣7 ♠9,198,False,False,True,True,0,0,SB,False,♣7 ♠9 ♠8 ♥10 ♦Q ♦3 ♥4,6.024,High Card,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,♦6 ♥A,318,True,False,True,True,0,0,BB,False,♦6 ♥A ♠8 ♥10 ♦Q ♦3 ♥4,8.068,High Card,0.0
bf443283527480ddfe27bf45b756c527,False,0,♦J ♦5,318,True,False,True,True,0,0,,False,♦J ♦5 ♠8 ♥10 ♦Q ♦3 ♥4,6.042,High Card,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♦10 ♥5,1000,True,False,True,True,0,0,,True,♦10 ♥5 ♠8 ♥10 ♦Q ♦3 ♥4,17.0548,Pair,0.0
