playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,True,0,♠9 ♣4,7000,False,False,True,True,0,0,,False,♠9 ♣4 ♥2 ♥7 ♦3 ♦8 ♣9,16.005,Pair,7000.0
58673a2ed47b93de2334d9d0763d1bbb,True,0,♦J ♦Q,1000,False,False,True,True,1,0,SB,False,♦J ♦Q ♥2 ♥7 ♦3 ♦8 ♣9,6.0368,High Card,0.0
10d37768c10734ced8918a52ecdd7225,True,0,♥5 ♠3,1000,False,False,True,True,1,0,BB,False,♥5 ♠3 ♥2 ♥7 ♦3 ♦8 ♣9,10.0112,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♠5 ♦4,1000,False,False,True,True,1,0,,False,♠5 ♦4 ♥2 ♥7 ♦3 ♦8 ♣9,3.0054,High Card,0.0
ed9287d402d9de370a4622e98cf8330f,True,0,♣A ♥3,1000,False,False,True,True,1,0,,False,♣A ♥3 ♥2 ♥7 ♦3 ♦8 ♣9,10.2144,Pair,0.0
bf443283527480ddfe27bf45b756c527,False,0,♣6 ♥4,1000,True,False,True,True,0,0,,False,♣6 ♥4 ♥2 ♥7 ♦3 ♦8 ♣9,3.0058,High Card,0.0
140a94509e9dc9401c8cf456863b44dc,True,0,♣K ♣J,1000,False,False,True,True,1,0,,True,♣K ♣J ♥2 ♥7 ♦3 ♦8 ♣9,7.0368,High Card,0.0
acab8a08d87398bb78bcb3aa85d07336,True,0,♠8 ♥K,1000,False,False,True,True,1,0,,False,♠8 ♥K ♥2 ♥7 ♦3 ♦8 ♣9,15.1104,Pair,0.0
