,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥Q ♦8,,80,0.09583333333333333,0.28476964374736297,0,40,155,2,115,-40,-51.02083333333334,-0.3291666666666667,-125.29166666666667,-0.8083333333333333,fold,0,0.5251879692077637
