,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣8 ♦10,,40,0.1625,0.36033838263498935,0,0,40,1,40,0,12.0,0.30000000000000004,-27.0,-0.675,raise,0,0.5240120887756348
1,8,8,Deal,0,♣8 ♦10,,140,0.12142857142857143,0.32111095418555746,0,80,182,1,102,-80,-5.199999999999989,-0.02857142857142858,-137.8,-0.7571428571428571,call,0,0.5245809555053711
2,8,8,Flop,0,♣8 ♦10,♠9 ♣3 ♦A,50,0.056666666666666664,0.20978825303412754,1331,0,102,1,102,-182,-162.33666666666667,-0.5466666666666666,-197.01666666666665,-0.8866666666666667,call,0,0.5237743854522705
3,8,7,Flop,0,♣8 ♦10,♠9 ♣3 ♦A,145,0.05057471264367816,0.20745136339106127,1331,102,232,1,130,-284,-264.55172413793105,-0.6459770114942529,-323.2183908045977,-0.8988505747126436,call,0,0.523961067199707
4,8,7,Flop,0,♣8 ♦10,♠9 ♣3 ♦A,230,0.055797101449275355,0.22012889810072192,1331,232,3793,1,3561,-414,-2419.2652173913043,-0.6094202898550725,-3477.457246376812,-0.8884057971014493,fold,0,0.5223667621612549
