,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♠5 ♣Q,,65,0.10732600732600733,0.2943778995734035,0,80,196,1,116,-80,-69.78461538461539,-0.356043956043956,-153.92820512820512,-0.7853479853479853,call,0,0.5227351188659668
1,7,6,Deal,0,♠5 ♣Q,,105,0.10453514739229025,0.2884130897422752,0,196,372,1,176,-196,-138.67755102040815,-0.3727891156462585,-294.22585034013605,-0.7909297052154195,call,0,0.5301659107208252
2,7,6,Deal,0,♠5 ♣Q,,145,0.11707717569786534,0.3039282451536426,0,372,667,2,295,-372,-198.4571428571429,-0.297536945812808,-510.81904761904764,-0.7658456486042693,call,0,0.5282340049743652
3,7,6,Flop,1,♠5 ♣Q,♠4 ♣10 ♥9,5,0.0,0.0,2041,0,0,7,80,-667,-667.0,-1.0,-667.0,-1.0,call,0,0.5256369113922119
4,7,6,Flop,0,♠5 ♣Q,♠4 ♣10 ♥9,40,0.1,0.30000000000000004,2041,80,193,1,113,-747,-540.0999999999999,-0.3999999999999999,-617.3,-0.8,call,0,0.5272901058197021
5,7,6,Flop,0,♠5 ♣Q,♠4 ♣10 ♥9,80,0.0625,0.24206145913796356,2041,193,412,2,219,-860,-796.9375,-0.625,-899.9375,-0.875,call,0,0.5198681354522705
