,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♥5 ♦J,,15,0.23333333333333334,0.4027681991198191,0,0,20,1,20,0,12.666666666666671,0.6333333333333333,-10.666666666666666,-0.5333333333333333,raise,0,0.5207760334014893
1,7,7,Deal,0,♥5 ♦J,,120,0.15,0.34520525295346627,0,40,128,1,88,-40,6.400000000000006,0.050000000000000044,-89.6,-0.7,raise,0,0.5261631011962891
2,7,7,Flop,0,♥5 ♦J,♥10 ♦5 ♠5,50,0.78,0.4019950248448356,1792,0,62,2,62,-256,1418.28,4.46,1176.48,0.56,raise,0,0.5233170986175537
3,7,6,Turn,0,♥5 ♦J,♥10 ♦5 ♠5 ♣2,15,0.9333333333333333,0.24944382578492943,2598,0,55,1,55,-380,2297.8,4.6,2092.4666666666667,0.8666666666666667,raise,0,0.5257730484008789
4,7,6,River,0,♥5 ♦J,♥10 ♦5 ♠5 ♣2 ♣8,15,0.8333333333333334,0.3496029493900505,3258,0,30,1,30,-490,2345.0,4.0,2245.0,0.6666666666666667,raise,0,0.5267460346221924
5,7,6,River,0,♥5 ♦J,♥10 ♦5 ♠5 ♣2 ♣8,75,0.78,0.41020320167773755,3258,60,76,3,16,-550,2330.92,3.6799999999999997,2093.8,0.56,raise,0,0.5237381458282471
