playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
10d37768c10734ced8918a52ecdd7225,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♠10 ♣K,2180,False,False,True,True,1,0,,False,0.0,♠10 ♣K ♦Q ♥3 ♣A ♠Q ♦5,19.32,Pair
ed9287d402d9de370a4622e98cf8330f,False,0,♦6 ♥5,14199,False,False,True,True,2,0,,False,8349.0,♦6 ♥5 ♦Q ♥3 ♣A ♠Q ♦5,70.2048,Two Pair
bf443283527480ddfe27bf45b756c527,False,0,♥6 ♣4,2620,True,False,True,True,1,0,SB,False,0.0,♥6 ♣4 ♦Q ♥3 ♣A ♠Q ♦5,19.206,Pair
140a94509e9dc9401c8cf456863b44dc,True,0,♦8 ♠K,0,False,False,True,True,2,0,BB,True,0.0,♦8 ♠K ♦Q ♥3 ♣A ♠Q ♦5,19.3104,Pair
