,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♦K ♠6,,65,0.17692307692307693,0.3765304077083205,0,0,70,1,70,0,4.307692307692307,0.06153846153846154,-45.230769230769226,-0.6461538461538461,raise,0,0.5217688083648682
1,7,6,Flop,0,♦K ♠6,♥5 ♣Q ♥4,50,0.075,0.24622144504490265,840,0,434,3,434,-140,-315.70000000000005,-0.55,-445.9,-0.85,fold,0,0.525263786315918
