,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♣6 ♠5,,50,0.15,0.35,0,0,133,2,133,0,6.650000000000006,0.050000000000000044,-93.1,-0.7,raise,0,0.5283970832824707
1,8,7,Flop,0,♣6 ♠5,♠10 ♦A ♦10,30,0.0,0.0,1287,0,149,3,149,-266,-415.0,-1.0,-415.0,-1.0,fold,0,0.5285708904266357
