,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♠4 ♥6,,65,0.07142857142857142,0.24616365757526437,0,80,161,1,81,-80,-92.0,-0.5714285714285714,-138.0,-0.8571428571428572,fold,0,0.5272080898284912
