playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,True,0,♣8 ♥5,1000,False,False,True,True,1,0,BB,False,♣8 ♥5 ♠K ♦Q ♦K ♥7 ♣2,20.056,Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,True,0,♦5 ♠4,1000,False,False,True,True,1,0,,False,♦5 ♠4 ♠K ♦Q ♦K ♥7 ♣2,20.0532,Pair,0.0
10d37768c10734ced8918a52ecdd7225,True,0,♥J ♣9,1000,False,False,True,True,1,0,,False,♥J ♣9 ♠K ♦Q ♦K ♥7 ♣2,20.0832,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♠J ♦6,1000,False,False,True,True,1,0,,False,♠J ♦6 ♠K ♦Q ♦K ♥7 ♣2,20.0784,Pair,0.0
ed9287d402d9de370a4622e98cf8330f,True,0,♠9 ♣7,5084,False,False,True,True,0,0,,False,♠9 ♣7 ♠K ♦Q ♦K ♥7 ♣2,82.0512,Two Pair,5084.0
bf443283527480ddfe27bf45b756c527,False,0,♣5 ♠5,926,True,False,True,True,0,0,,False,♣5 ♠5 ♠K ♦Q ♦K ♥7 ♣2,80.0512,Two Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♠7 ♣4,990,True,False,True,True,0,0,SB,True,♠7 ♣4 ♠K ♦Q ♦K ♥7 ♣2,82.0512,Two Pair,0.0
