playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♣9 ♠7,11418,False,False,True,True,2,0,SB,False,8804.0,♣9 ♠7 ♥4 ♦7 ♥7 ♦9 ♦3,190.0,Full House
10d37768c10734ced8918a52ecdd7225,True,0,♠9 ♠2,1000,False,False,True,True,2,0,BB,False,0.0,♠9 ♠2 ♥4 ♦7 ♥7 ♦9 ♦3,48.0002,Two Pair
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♠4 ♠5,1000,False,False,True,True,1,0,,False,0.0,♠4 ♠5 ♥4 ♦7 ♥7 ♦9 ♦3,34.0064,Two Pair
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♦5 ♣10,1000,True,False,True,True,1,0,,False,0.0,♦5 ♣10 ♥4 ♦7 ♥7 ♦9 ♦3,14.0196,Pair
140a94509e9dc9401c8cf456863b44dc,False,0,♠J ♥5,2582,True,False,True,True,0,0,,True,0.0,♠J ♥5 ♥4 ♦7 ♥7 ♦9 ♦3,14.0324,Pair
