,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,6,Deal,0,♥6 ♥7,,80,0.14553571428571427,0.3459760944171768,0,20,142,1,122,-20,-18.003571428571433,-0.1267857142857144,-100.66785714285714,-0.7089285714285715,call,0,0.5317177772521973
1,7,6,Deal,0,♥6 ♥7,,140,0.11530612244897959,0.31235325584155327,0,142,152,3,10,-142,-46.840816326530614,-0.3081632653061225,-116.9469387755102,-0.7693877551020408,call,0,0.5239851474761963
2,7,6,Flop,1,♥6 ♥7,♦7 ♠4 ♠10,5,0.4,0.48989794855663565,760,0,0,7,40,-152,152.0,1.4000000000000004,152.0,-0.19999999999999996,raise,0,0.5322577953338623
3,7,6,Flop,0,♥6 ♥7,♦7 ♠4 ♠10,65,0.16153846153846155,0.3627638806938953,760,40,119,4,79,-192,-32.89230769230767,-0.03076923076923066,-109.78461538461539,-0.676923076923077,call,0,0.5252680778503418
4,7,6,Turn,1,♥6 ♥7,♦7 ♠4 ♠10 ♣10,5,0.0,0.0,1355,0,0,7,40,-271,-271.0,-1.0,-271.0,-1.0,call,0,0.527332067489624
5,7,6,Turn,0,♥6 ♥7,♦7 ♠4 ♠10 ♣10,65,0.16923076923076924,0.37495561867550586,1355,40,150,2,110,-311,-39.38461538461536,0.01538461538461533,-140.9230769230769,-0.6615384615384615,raise,0,0.5219871997833252
