,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦5 ♦9,,10,0.2,0.4000000000000001,0,0,20,1,20,0,12.0,0.6000000000000001,-12.0,-0.6,raise,0,0.531796932220459
1,8,7,Deal,0,♦5 ♦9,,115,0.18369565217391304,0.38600579346661634,0,40,77,2,37,-40,22.011956521739123,0.28586956521739126,-48.71086956521739,-0.6326086956521739,raise,0,0.521730899810791
2,8,6,Flop,0,♦5 ♦9,♣Q ♠Q ♦8,15,0.06666666666666667,0.24944382578492943,1012,0,20,1,20,-154,-98.53333333333333,-0.6,-103.86666666666666,-0.8666666666666667,call,0,0.5298388004302979
3,8,6,Flop,0,♦5 ♦9,♣Q ♠Q ♦8,80,0.0828125,0.26732452626676445,1012,20,2584,1,2564,-174,-1370.26875,-0.503125,-2226.21875,-0.834375,fold,0,0.5209488868713379
