,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♣10 ♥K,,70,0.15178571428571427,0.3515862378607292,0,40,300,2,260,-40,18.75,0.0625,-208.92857142857144,-0.6964285714285714,raise,0,0.5228188037872314
1,8,7,Deal,0,♣10 ♥K,,140,0.20089285714285715,0.39519898598099684,0,600,618,1,18,-600,251.0625,0.40625,-369.69642857142856,-0.5982142857142857,raise,0,0.5300960540771484
2,8,7,Flop,1,♣10 ♥K,♥6 ♣6 ♠3,5,0.0,0.0,5292,0,0,8,80,-1236,-1236.0,-1.0,-1236.0,-1.0,call,0,0.5235707759857178
3,8,7,Flop,0,♣10 ♥K,♥6 ♣6 ♠3,50,0.1,0.3,5292,80,275,1,195,-1316,-789.3,-0.29999999999999993,-926.8,-0.8,call,0,0.5296149253845215
4,8,7,Turn,1,♣10 ♥K,♥6 ♣6 ♠3 ♠4,5,0.0,0.0,6117,0,0,8,80,-1511,-1511.0,-1.0,-1511.0,-1.0,call,0,0.529123067855835
5,8,7,River,1,♣10 ♥K,♥6 ♣6 ♠3 ♠4 ♦6,5,0.0,0.0,6357,0,0,8,80,-1591,-1591.0,-1.0,-1591.0,-1.0,call,0,0.5214500427246094
6,8,7,River,0,♣10 ♥K,♥6 ♣6 ♠3 ♠4 ♦6,50,0.0,0.0,6357,80,132,1,52,-1671,-1723.0,-1.0,-1723.0,-1.0,fold,0,0.5255820751190186
