,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♠Q ♠6,,40,0.18333333333333332,0.362859017617954,0,0,40,1,40,0,11.333333333333329,0.2833333333333332,-25.333333333333336,-0.6333333333333333,raise,0,0.5248942375183105
1,8,7,Deal,0,♠Q ♠6,,105,0.2222222222222222,0.39552166789029786,0,80,167,2,87,-80,92.77777777777777,0.5555555555555554,-92.77777777777779,-0.5555555555555556,raise,0,0.5283851623535156
