,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠6 ♥4,,75,0.10666666666666667,0.2976948474902148,0,0,114,1,114,0,-16.72,-0.1466666666666666,-89.68,-0.7866666666666666,fold,0,0.526695966720581
