,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♥K ♥3,,15,0.17619047619047618,0.34686807336141545,0,0,20,1,20,0,4.666666666666664,0.23333333333333317,-12.952380952380953,-0.6476190476190476,raise,0,0.5253810882568359
1,7,6,Deal,0,♥K ♥3,,120,0.2232142857142857,0.41141890903005784,0,40,61,4,21,-40,20.696428571428555,0.3392857142857142,-33.767857142857146,-0.5535714285714286,raise,0,0.5296690464019775
2,7,6,Deal,0,♥K ♥3,,195,0.19377289377289378,0.3920293626242155,0,122,136,2,14,-122,22.118681318681325,0.16263736263736273,-83.29377289377288,-0.6124542124542125,raise,0,0.5261631011962891
3,7,5,Flop,1,♥K ♥3,♦J ♠Q ♦A,5,0.0,0.0,1516,0,0,7,20,-272,-272.0,-1.0,-272.0,-1.0,call,0,0.5241320133209229
4,7,5,Flop,0,♥K ♥3,♦J ♠Q ♦A,70,0.0738095238095238,0.22649102838974236,1516,20,2882,1,2862,-292,-1978.5095238095241,-0.630952380952381,-2616.666666666667,-0.8523809523809525,fold,0,0.5249428749084473
