,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♠8 ♥K,,55,0.17272727272727273,0.3719504099177961,0,10,65,1,55,-10,13.590909090909093,0.209090909090909,-42.54545454545455,-0.6545454545454545,raise,0,0.5252399444580078
1,8,7,Flop,1,♠8 ♥K,♥6 ♣Q ♠Q,0,,,508,0,0,8,20,-130,,,,,call,0,0.5237748622894287
2,8,7,Turn,1,♠8 ♥K,♥6 ♣Q ♠Q ♦7,0,,,568,0,0,8,20,-150,,,,,call,0,0.5251510143280029
3,8,7,Turn,0,♠8 ♥K,♥6 ♣Q ♠Q ♦7,40,0.0,0.0,568,20,51,1,31,-170,-201.0,-1.0,-201.0,-1.0,fold,0,0.5211179256439209
