,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦A ♣5,,115,0.13768115942028986,0.3254583312711856,0,10,61,1,51,-10,-2.210144927536227,-0.03623188405797095,-44.20289855072464,-0.7246376811594203,call,0,0.5274448394775391
1,8,7,Deal,0,♦A ♣5,,200,0.12083333333333332,0.3086428626530454,0,61,124,2,63,-61,-19.116666666666674,-0.15416666666666679,-94.03333333333333,-0.7583333333333333,call,0,0.5208261013031006
2,8,7,Flop,1,♦A ♣5,♣A ♠K ♦5,10,0.3,0.45825756949558394,824,0,0,8,20,-124,123.19999999999999,1.1,123.19999999999999,-0.4,raise,0,0.5222737789154053
3,8,7,Flop,0,♦A ♣5,♣A ♠K ♦5,75,0.5533333333333333,0.48698619647332464,824,20,6340,1,6320,-144,18548.88,2.8733333333333335,1008.2133333333331,0.10666666666666669,raise,0,0.524468183517456
