,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♥K ♠8,,80,0.21607142857142855,0.39220318947802385,0,0,100,1,100,0,51.24999999999997,0.5125,-56.78571428571429,-0.5678571428571428,raise,0,0.5266659259796143
1,7,6,Flop,0,♥K ♠8,♣5 ♦7 ♥A,50,0.09952380952380953,0.2787927488752116,1267,0,75,4,75,-200,-104.11761904761903,-0.4028571428571428,-133.9747619047619,-0.800952380952381,call,0,0.5299379825592041
2,7,6,Turn,0,♥K ♠8,♣5 ♦7 ♥A ♦4,50,0.09666666666666666,0.27906590221268124,1642,0,70,2,70,-275,-145.67333333333335,-0.42000000000000004,-172.74,-0.8066666666666666,call,0,0.5220859050750732
