,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♥6 ♥J,,55,0.15714285714285714,0.3545097741429624,0,0,40,1,40,0,4.0,0.10000000000000009,-27.42857142857143,-0.6857142857142857,raise,0,0.5317709445953369
1,7,7,Deal,0,♥6 ♥J,,160,0.15089285714285713,0.348007035393932,0,80,174,1,94,-80,9.787499999999994,0.05624999999999991,-121.48928571428571,-0.6982142857142857,raise,0,0.5285089015960693
2,7,7,Flop,0,♥6 ♥J,♣Q ♠3 ♣J,70,0.15,0.3417392489687338,2436,0,130,1,130,-348,23.899999999999977,0.050000000000000044,-73.60000000000002,-0.7,raise,0,0.5244460105895996
3,7,7,Flop,0,♥6 ♥J,♣Q ♠3 ♣J,180,0.1851851851851852,0.37221761559707,2436,260,286,1,26,-608,187.85185185185196,0.2962962962962965,-76.96296296296293,-0.6296296296296295,raise,0,0.5293891429901123
4,7,7,Turn,0,♥6 ♥J,♣Q ♠3 ♣J ♣2,35,0.1,0.28784916685156975,6154,0,69,1,69,-920,-325.29999999999995,-0.29999999999999993,-359.79999999999995,-0.8,call,0,0.527310848236084
5,7,6,River,0,♥6 ♥J,♣Q ♠3 ♣J ♣2 ♦J,25,0.38,0.4749736834815167,6497,0,29,1,29,-989,1516.98,1.2800000000000002,1472.9,-0.24,raise,0,0.5239770412445068
6,7,6,River,0,♥6 ♥J,♣Q ♠3 ♣J ♣2 ♦J,65,0.43846153846153846,0.4923076923076924,6497,58,63,1,5,-1047,1962.4230769230771,1.6307692307692307,1851.9307692307693,-0.12307692307692308,raise,0,0.526195764541626
