,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠A ♥K,,95,0.22763157894736843,0.4147680658831563,0,20,128,1,108,-20,105.09473684210528,0.8210526315789475,-69.72631578947369,-0.5447368421052632,raise,0,0.5223138332366943
1,8,7,Flop,1,♠A ♥K,♦K ♦8 ♠J,5,0.2,0.4,1752,0,0,8,20,-256,94.40000000000003,0.40000000000000013,94.40000000000003,-0.6,raise,0,0.5278971195220947
2,8,6,Flop,0,♠A ♥K,♦K ♦8 ♠J,70,0.2785714285714286,0.43618241830777216,1752,20,78,2,58,-276,284.42857142857144,0.6714285714285715,197.51428571428573,-0.44285714285714284,raise,0,0.5264241695404053
3,8,6,Turn,1,♠A ♥K,♦K ♦8 ♠J ♣K,0,,,2532,0,0,8,20,-412,,,,,call,0,0.5264630317687988
4,8,6,Turn,0,♠A ♥K,♦K ♦8 ♠J ♣K,60,0.75,0.4232808366400098,2532,20,50,3,30,-432,1662.0,3.5,1512.0,0.5,raise,0,0.5266318321228027
