,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,7,7,Deal,0,♦Q ♦2,,75,0.16,0.3666060555964672,0,0,90,1,90,0,10.799999999999997,0.1200000000000001,-61.2,-0.6799999999999999,raise,0,0.5258979797363281
1,7,7,Flop,0,♦Q ♦2,♣A ♥3 ♥8,90,0.06666666666666667,0.24944382578492943,1260,0,146,1,146,-180,-173.86666666666667,-0.5333333333333333,-222.53333333333333,-0.8666666666666667,call,0,0.5242919921875
2,7,6,Turn,0,♦Q ♦2,♣A ♥3 ♥8 ♣5,85,0.07450980392156863,0.2458889200736671,2209,0,134,1,134,-326,-235.50196078431372,-0.5529411764705883,-275.4392156862745,-0.8509803921568627,call,0,0.5295140743255615
3,7,6,River,0,♦Q ♦2,♣A ♥3 ♥8 ♣5 ♣3,75,0.0,0.0,3013,0,58,2,58,-460,-518.0,-1.0,-518.0,-1.0,fold,0,0.531764030456543
