playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,False,0,♥10 ♦4,8492,False,False,True,True,0,0,,False,True,8492.0
jyp1,True,0,♥9 ♥J,0,False,False,True,True,2,0,,False,,
jyp2,False,0,♦3 ♥5,3251,False,False,True,True,0,0,,False,True,3251.0
jyp3,True,0,♠4 ♦A,0,False,False,True,True,2,0,,False,,
jyp4,False,0,,0,False,False,True,False,2,0,,False,,
jyp5,False,0,♦9 ♦Q,9969,True,False,True,True,1,0,,False,True,9969.0
twice,True,0,♦2 ♣J,0,False,False,True,True,2,0,SB,False,,
jyp,False,0,♣9 ♥A,2287,False,False,True,True,0,0,BB,True,True,2287.0
