playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,False,0,,0,False,False,True,False,2,0,,False,,
jyp1,False,0,,0,False,False,True,False,2,0,,False,,
jyp2,False,0,,0,False,False,True,False,2,0,,False,,
jyp3,True,0,♥K ♠9,1000,False,False,True,True,2,0,SB,False,True,1000.0
jyp4,True,0,♣4 ♣J,0,False,False,True,True,2,0,BB,False,,
jyp5,True,0,♠K ♦J,1000,False,False,True,True,2,0,,False,True,1000.0
twice,False,0,♠2 ♥Q,16518,True,False,True,True,2,0,,False,True,16518.0
jyp,False,0,♥8 ♣Q,5482,True,False,True,True,0,0,,True,True,5482.0
